temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.9192447662,39.8282012939,1015.03833008,345.461107361,75.7848283887,171.842559819,-45.510509491,15.4469051361,11.5647439957,0.250204175711,0.941306829453,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:23.646565
29.936882019,39.2423934937,1015.03320312,345.461319097,75.7876697474,171.813627138,-45.4697761536,15.4962463379,11.3406238556,0.250931531191,0.941306829453,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:23.713980
29.936882019,39.2423934937,1015.03198242,345.458923408,75.7879361248,171.790882608,-45.5479393005,15.5764579773,11.5045013428,0.252386212349,0.940092802048,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:23.779395
29.936882019,40.158657074,1015.03540039,345.452945285,75.7905111061,171.770993097,-45.1289024353,15.4325227737,11.0517463684,0.251416414976,0.939364492893,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:23.840958
30.0074272156,39.2694320679,1015.03222656,345.450599115,75.7891450683,171.80939242,-45.06508255,15.3110761642,10.0693502426,0.250931531191,0.940821230412,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:23.902638
29.9192447662,41.3272628784,1015.03320312,345.450998681,75.7800062752,171.880057558,-44.9211082458,15.214345932,9.98834896088,0.252143740654,0.940578460693,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:23.970882
29.8487014771,40.0444984436,1015.03540039,345.452299832,75.7734697842,171.983999376,-45.3426628113,15.116558075,9.72349357605,0.251416414976,0.941549599171,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:24.031913
29.8487014771,40.0444984436,1015.02758789,345.453821257,75.7799652941,172.062669495,-44.7031784058,15.2393856049,10.3163757324,0.251658856869,0.940335631371,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:24.095637
29.9192447662,39.8942909241,1015.03027344,345.456727502,75.7786675581,172.097926932,-45.2103881836,15.319565773,10.5624313354,0.250204175711,0.94106400013,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:24.175920
29.936882019,39.8402175903,1015.03198242,345.460786342,75.7845825019,172.115220971,-45.1751708984,15.4704751968,10.4449958801,0.253355979919,0.940335631371,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:24.235253
29.936882019,39.9183273315,1015.03051758,345.459130021,75.7769805014,172.134782632,-44.9889907837,15.235490799,10.9439086914,0.251658856869,0.941549599171,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:24.293548
29.8487014771,39.4827270508,1015.02978516,345.463859927,75.7881068795,172.125438934,-45.3481788635,15.017534256,10.5100049973,0.252628654242,0.939607262611,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:24.354751
29.9897899628,39.6509590149,1015.0234375,345.464980078,75.7814611055,172.145355765,-45.3247032166,14.7912511826,10.3616714478,0.252143740654,0.940821230412,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:24.426110
29.9897899628,39.6509590149,1015.02001953,345.466943758,75.7841522,172.18775758,-45.4468765259,14.6216611862,10.0588541031,0.252628654242,0.940821230412,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:24.512811
29.9897899628,39.6509590149,1015.02001953,345.466943758,75.7841522,172.18775758,-45.4468765259,14.6216611862,10.0588541031,0.252628654242,0.940821230412,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:24.512811
30.0779705048,39.3385276794,1015.01660156,345.468304673,75.7519273675,172.2339843,-45.0963554382,14.8711071014,9.8950510025,0.251173973083,0.938636124134,0.242965757847,['x'],['y'],['z'],2017-05-12 17:33:24.603847
29.936882019,38.3171234131,1015.01660156,345.461510342,75.8726577913,172.251346641,-45.1282997131,14.5928487778,10.2736263275,0.253598421812,0.941792368889,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:24.686993
30.1308784485,41.5856170654,1015.01879883,345.461592304,75.8147582777,172.277519926,-45.0522384644,14.7148799896,10.1895942688,0.251658856869,0.940578460693,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:24.768816
29.8487014771,40.0685310364,1015.01391602,345.471239947,75.5959804884,172.33257125,-45.0722541809,14.5986366272,10.6690893173,0.251173973083,0.93912166357,0.244915321469,['x'],['y'],['z'],2017-05-12 17:33:24.846528
29.9192447662,41.2611694336,1015.01367188,345.467592626,75.6120246027,172.308337739,-45.1788063049,14.9033670425,10.7556257248,0.252143740654,0.939364492893,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:24.925118
29.9545173645,39.0501327515,1015.01220703,345.462768805,75.667349135,172.262944302,-45.0712966919,14.5799350739,10.7026586533,0.252628654242,0.938878893852,0.241016179323,['x'],['y'],['z'],2017-05-12 17:33:25.010402
30.0426979065,40.0955696106,1015.01586914,345.463137635,75.6374124159,172.245745886,-45.0613708496,14.6396636963,10.7631311417,0.251658856869,0.94106400013,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:25.095238
29.9192447662,37.70728302,1015.02148438,345.454485493,75.7238074787,172.195926486,-44.929107666,14.8179597855,10.5795145035,0.251416414976,0.939364492893,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:25.172814
29.9016094208,37.6291770935,1015.02734375,345.455646625,75.6941371369,172.217168374,-45.2163047791,14.5989217758,10.4795093536,0.251173973083,0.938878893852,0.241503566504,['x'],['y'],['z'],2017-05-12 17:33:25.256164
29.9897899628,38.0707855225,1015.03344727,345.45384004,75.738478725,172.196022109,-45.3293685913,14.5562934875,10.7572784424,0.250689089298,0.940578460693,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:25.331086
30.0426979065,39.8402175903,1015.0378418,345.450416407,75.8258300143,172.165108672,-45.240196228,14.7613964081,10.4769039154,0.251173973083,0.94106400013,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:25.410976
29.97215271,40.4019889832,1015.03808594,345.452195672,75.8275785428,172.157417879,-45.1771011353,14.6392221451,10.5322036743,0.251901298761,0.940335631371,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:25.486672
29.8663368225,39.8342094421,1015.03735352,345.456401361,75.7283290639,172.179615994,-45.1998519897,14.8496427536,10.9067602158,0.251658856869,0.940335631371,0.241990983486,['x'],['y'],['z'],2017-05-12 17:33:25.561756
29.8663368225,39.8342094421,1015.03735352,345.456401361,75.7283290639,172.179615994,-45.1998519897,14.8496427536,10.9067602158,0.251658856869,0.940335631371,0.241990983486,['x'],['y'],['z'],2017-05-12 17:33:25.561756
29.8487014771,43.0005645752,1015.04077148,345.452810389,75.7029685715,172.185326032,-45.3750076294,14.5839290619,9.87413311005,0.251416414976,0.940821230412,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:25.636788
29.9897899628,38.6325569153,1015.05200195,345.449931464,75.7480478201,172.226798941,-45.2274398804,14.6829824448,10.1178665161,0.251901298761,0.939850091934,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:25.718047
30.060333252,38.1729240417,1015.04443359,345.446992775,75.7304532528,172.272192378,-45.1784515381,14.8850164413,10.2808551788,0.251901298761,0.939364492893,0.241016179323,['x'],['y'],['z'],2017-05-12 17:33:25.793307
29.883972168,38.1819381714,1015.04418945,345.446244869,75.7018620809,172.294390493,-45.2313041687,14.9687337875,10.5369024277,0.252143740654,0.939364492893,0.241016179323,['x'],['y'],['z'],2017-05-12 17:33:25.880894
29.936882019,39.0621490479,1015.04614258,345.450942332,75.6906810612,172.295975097,-45.0070762634,14.802977562,10.3817081451,0.252143740654,0.940335631371,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:25.947685
30.0074272156,39.2453994751,1015.04785156,345.445047879,75.6970672881,172.290838795,-45.5001754761,15.0103816986,10.9844007492,0.250931531191,0.940578460693,0.240041390061,['x'],['y'],['z'],2017-05-12 17:33:26.007828
30.0074272156,39.2453994751,1015.04736328,345.438917784,75.8051891827,172.199491845,-45.4983444214,14.7426080704,11.7969074249,0.252871066332,0.942035198212,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:26.066992
30.0426979065,40.344909668,1015.05078125,345.439737407,75.8339237885,172.081466176,-45.6137428284,14.8795022964,11.5541439056,0.251901298761,0.941306829453,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:26.128253
29.9192447662,39.717048645,1015.05200195,345.449511407,75.7073740436,172.065606477,-45.8714561462,14.8594703674,11.3219747543,0.252143740654,0.937664926052,0.244915321469,['x'],['y'],['z'],2017-05-12 17:33:26.188296
30.0956077576,39.9483642578,1015.0559082,345.44393285,75.6490237375,172.035977116,-46.2257614136,15.3918523788,11.1753263474,0.250931531191,0.940821230412,0.240772485733,['x'],['y'],['z'],2017-05-12 17:33:26.242223
30.0956077576,39.9483642578,1015.05957031,345.439541039,75.7469003483,172.013410171,-46.1828842163,15.082113266,10.7624406815,0.251173973083,0.940821230412,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:26.302101
29.9545173645,40.2127304077,1015.05859375,345.441815492,75.7642490288,172.02491221,-46.2253952026,14.9991054535,10.7442045212,0.252386212349,0.940821230412,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:26.365498
29.9016094208,40.5341720581,1015.05273438,345.440992454,75.7314641208,172.036892361,-45.8632698059,14.9558153152,10.7484636307,0.252143740654,0.938878893852,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:26.425900
30.025062561,39.1823120117,1015.04248047,345.43598934,75.7410127252,172.049323306,-45.5806617737,15.1419315338,10.3917627335,0.250931531191,0.940578460693,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:26.485330
30.025062561,39.1823120117,1015.04199219,345.434932369,75.7414225366,172.086834705,-45.5279922485,14.8660612106,10.5680770874,0.250931531191,0.940578460693,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:26.545659
30.025062561,39.1823120117,1015.04199219,345.434932369,75.7414225366,172.086834705,-45.5279922485,14.8660612106,10.5680770874,0.250931531191,0.940578460693,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:26.545659
29.9016094208,40.3298912048,1015.04174805,345.434302284,75.7453567255,172.078406251,-45.3966369629,15.0799856186,11.1211366653,0.251658856869,0.938878893852,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:26.604665
29.9545173645,40.6182861328,1015.0390625,345.433141151,75.7178105726,172.046536588,-45.2156066895,14.8644638062,11.1168556213,0.251173973083,0.940335631371,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:26.659121
29.9192447662,40.5281639099,1015.03491211,345.429913887,75.7311499321,171.988589264,-45.3520202637,14.8828392029,11.5938968658,0.251658856869,0.940092802048,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:26.716478
29.9192447662,40.5281639099,1015.02807617,345.423295434,75.7794257091,171.929549108,-45.7238540649,14.678481102,11.2486953735,0.252143740654,0.939850091934,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:26.776795
29.9545173645,39.6599693298,1015.02880859,345.423846972,75.7500080844,171.889974992,-45.4816856384,14.2616882324,11.2821464539,0.251416414976,0.938150465488,0.239554002881,['x'],['y'],['z'],2017-05-12 17:33:26.837760
29.9545173645,39.72605896,1015.02807617,345.427241576,75.7109394023,171.844130763,-45.2789001465,14.2071619034,11.1715345383,0.250931531191,0.939607262611,0.242722064257,['x'],['y'],['z'],2017-05-12 17:33:26.903637
29.9192447662,39.614906311,1015.02514648,345.432683529,75.7015957035,171.815321025,-45.5561943054,14.4815778732,10.9658412933,0.251416414976,0.941549599171,0.240041390061,['x'],['y'],['z'],2017-05-12 17:33:26.958504
29.9192447662,39.614906311,1015.02636719,345.432036368,75.7279807243,171.834186007,-45.7839736938,14.9173107147,10.2315349579,0.250689089298,0.939364492893,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:27.015685
30.0074272156,40.2998504639,1015.03369141,345.43264767,75.754761896,171.890739973,-45.3602790833,15.1320867538,10.2529373169,0.252386212349,0.94227796793,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:27.091202
29.9016094208,38.9179496765,1015.02954102,345.433108708,75.7671586894,171.945231223,-45.2335586548,14.7378387451,10.3501615524,0.249961733818,0.93912166357,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:27.144890
29.97215271,40.8526077271,1015.02539062,345.437456123,75.7317304981,171.970543904,-45.2676429749,14.7699155807,10.7850027084,0.250931531191,0.938878893852,0.241259887815,['x'],['y'],['z'],2017-05-12 17:33:27.205681
29.97215271,40.8526077271,1015.0234375,345.437570529,75.6883451365,171.97148647,-45.1080245972,14.9040288925,11.1476831436,0.250446647406,0.940578460693,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:27.263513
29.97215271,38.251033783,1015.02026367,345.437083878,75.7224960824,171.950654393,-45.3693389893,14.7547006607,10.6020908356,0.252386212349,0.941306829453,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:27.321372
29.97215271,40.7504692078,1015.02099609,345.436986548,75.7443526877,171.954233412,-45.3286323547,14.5058164597,10.5983171463,0.251173973083,0.940335631371,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:27.381359
29.97215271,39.6329345703,1015.01147461,345.443092737,75.705188383,171.973098394,-45.4760475159,14.4696102142,10.6798620224,0.250204175711,0.937664926052,0.242722064257,['x'],['y'],['z'],2017-05-12 17:33:27.441880
29.97215271,39.6329345703,1015.01123047,345.445394511,75.689410646,171.978057112,-45.4114456177,14.7054567337,10.8793582916,0.250689089298,0.940092802048,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:27.502244
29.9192447662,40.6002616882,1015.01538086,345.446844218,75.7008443827,171.954615903,-45.176071167,14.7569932938,11.2111463547,0.250689089298,0.939364492893,0.241259887815,['x'],['y'],['z'],2017-05-12 17:33:27.560290
29.9192447662,40.6002616882,1015.01538086,345.446844218,75.7008443827,171.954615903,-45.176071167,14.7569932938,11.2111463547,0.250689089298,0.939364492893,0.241259887815,['x'],['y'],['z'],2017-05-12 17:33:27.560290
29.936882019,39.9273376465,1015.01586914,345.447242077,75.7342781587,171.89098586,-45.3740539551,14.6627206802,11.6670732498,0.251901298761,0.938150465488,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:27.619822
29.9016094208,39.2664299011,1015.02099609,345.442718784,75.7803409545,171.831809101,-45.5657234192,15.0208024979,11.124540329,0.251416414976,0.941792368889,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:27.681683
29.9016094208,39.2664299011,1015.02636719,345.434087133,75.8679244702,171.801004948,-45.246295929,14.8683815002,11.0019159317,0.250689089298,0.940335631371,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:27.748824
29.97215271,39.200340271,1015.03808594,345.438069133,75.8654382813,171.807111137,-45.2994270325,14.9508705139,10.3711948395,0.252143740654,0.939607262611,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:27.802829
29.9897899628,39.2994766235,1015.03613281,345.439619586,75.8328924299,171.859498688,-45.32554245,14.6174602509,10.6644744873,0.251901298761,0.940578460693,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:27.860167
29.9016094208,39.7741279602,1015.03125,345.435389991,75.9121499451,171.848037631,-45.3146743774,14.661028862,10.7919054031,0.252628654242,0.940092802048,0.234436362982,['x'],['y'],['z'],2017-05-12 17:33:27.921711
29.9016094208,39.7741279602,1015.02954102,345.423898198,75.9883543656,171.825238459,-45.075504303,14.7965526581,10.9330368042,0.252386212349,0.942520797253,0.230293527246,['x'],['y'],['z'],2017-05-12 17:33:27.980435
29.8487014771,40.077545166,1015.03466797,345.417476113,76.0744352397,171.821509176,-45.0278015137,15.169919014,10.1369104385,0.252871066332,0.94106400013,0.231511995196,['x'],['y'],['z'],2017-05-12 17:33:28.041064
29.8487014771,40.2397689819,1015.03735352,345.41719949,76.0500856153,171.903935899,-45.2068939209,15.0659646988,10.0986814499,0.252143740654,0.942035198212,0.231999412179,['x'],['y'],['z'],2017-05-12 17:33:28.100351
29.9016094208,40.086555481,1015.0390625,345.423642066,75.9490397968,171.974642017,-45.2281799316,14.8211069107,10.1684131622,0.251901298761,0.940092802048,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:28.158825
29.9016094208,40.086555481,1015.03881836,345.431512151,75.8038982769,172.05741025,-45.2023544312,14.8644390106,10.0399398804,0.251901298761,0.939850091934,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:28.226995
29.97215271,41.0478782654,1015.04296875,345.437392944,75.6992187977,172.084088968,-45.3189086914,14.697227478,10.7469558716,0.249961733818,0.940335631371,0.241990983486,['x'],['y'],['z'],2017-05-12 17:33:28.286169
29.97215271,41.0959434509,1015.03637695,345.445838473,75.6689064181,172.099962328,-45.2465782166,14.8074474335,10.8103952408,0.251658856869,0.939364492893,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:28.342009
29.8663368225,39.8672561646,1015.0390625,345.440920737,75.7097851003,172.083733799,-45.2725944519,14.680138588,10.7805767059,0.251173973083,0.940335631371,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:28.401075
29.8663368225,39.8672561646,1015.04541016,345.44366135,75.7583545755,172.06213674,-45.5031967163,14.652557373,10.681640625,0.251416414976,0.942035198212,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:28.460296
29.9897899628,41.1199798584,1015.05004883,345.447330869,75.7654579723,172.0520144,-45.2637138367,14.8538331985,10.9790410995,0.251173973083,0.940092802048,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:28.520441
30.0074272156,39.9063110352,1015.05224609,345.444591964,75.8146216739,172.034283229,-45.2075500488,14.8790855408,10.5805416107,0.251416414976,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:28.585948
30.0074272156,39.9063110352,1015.05224609,345.444591964,75.8146216739,172.034283229,-45.2075500488,14.8790855408,10.5805416107,0.251416414976,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:28.585948
29.883972168,40.5311660767,1015.05395508,345.441176869,75.8528912238,172.027931153,-45.1222419739,14.9782295227,10.8258266449,0.251416414976,0.941306829453,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:28.644636
29.883972168,40.5311660767,1015.0546875,345.439597388,75.8697549609,172.009803831,-45.3238830566,14.8716621399,10.7926425934,0.252143740654,0.938150465488,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:28.699193
29.9016094208,39.5157699585,1015.05859375,345.436315482,75.9010577178,172.006812208,-45.2254638672,14.706495285,10.2591876984,0.252628654242,0.942035198212,0.232486799359,['x'],['y'],['z'],2017-05-12 17:33:28.764772
29.9016094208,40.1526489258,1015.05517578,345.436359878,75.9566213067,172.030444663,-45.4339904785,14.7253265381,10.2846755981,0.251173973083,0.940821230412,0.235167458653,['x'],['y'],['z'],2017-05-12 17:33:28.824128
29.97215271,39.1823120117,1015.05249023,345.439503473,75.9349627769,172.061904514,-45.4294700623,14.6120510101,10.4060840607,0.250446647406,0.94106400013,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:28.885346
29.9192447662,39.3475418091,1015.05224609,345.445604539,75.8845559808,172.076794326,-45.2155990601,14.5053386688,10.5642089844,0.252143740654,0.940335631371,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:28.951679
29.9192447662,39.3475418091,1015.05078125,345.445585756,75.856183375,172.080141119,-45.1188316345,14.5490856171,10.6753587723,0.251416414976,0.941549599171,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:29.011971
30.0074272156,39.5067596436,1015.04638672,345.449615568,75.8185626931,172.084935912,-45.2377548218,14.6154718399,10.3600139618,0.252628654242,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:29.066512
29.9897899628,38.7797584534,1015.04589844,345.447684332,75.7936529931,172.114073499,-45.5655937195,14.8402528763,10.3930358887,0.252386212349,0.939607262611,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:29.127037
29.8663368225,38.7497177124,1015.05249023,345.447571634,75.7623912173,172.126490783,-45.5390129089,14.6097793579,10.5291156769,0.251658856869,0.939850091934,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:29.184898
29.8663368225,38.7497177124,1015.0534668,345.451084058,75.7559571791,172.157390559,-45.3136482239,14.6598625183,10.2392034531,0.251658856869,0.940092802048,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:29.242417
29.9192447662,39.1462631226,1015.05566406,345.449436275,75.7768370674,172.166324446,-45.6062812805,14.8286581039,10.9012336731,0.252386212349,0.940578460693,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:29.296259
29.883972168,40.0745391846,1015.06103516,345.444677341,75.8020814466,172.118472141,-45.671421051,14.7647924423,10.9195394516,0.253840863705,0.941306829453,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:29.362154
30.0426979065,39.5698471069,1015.06005859,345.437819831,75.8254680143,172.10508497,-45.5310935974,14.7597761154,10.4673833847,0.252386212349,0.940578460693,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:29.435980
30.0426979065,39.5698471069,1015.05932617,345.43009318,75.8561902052,172.119127839,-45.5672302246,14.7024250031,10.4514102936,0.252143740654,0.941306829453,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:29.523732
30.0426979065,39.5698471069,1015.05932617,345.43009318,75.8561902052,172.119127839,-45.5672302246,14.7024250031,10.4514102936,0.252143740654,0.941306829453,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:29.523732
29.8134269714,40.2517852783,1015.05786133,345.42777433,75.8941797174,172.118567763,-45.1834754944,14.7328701019,10.4054069519,0.251416414976,0.941792368889,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:29.608712
29.936882019,41.994178772,1015.06542969,345.43003,75.8779785086,172.143224746,-45.1368522644,14.887339592,10.2405805588,0.252628654242,0.938636124134,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:29.685057
30.0074272156,40.9337234497,1015.05932617,345.430707897,75.8552271485,172.145697275,-45.2955970764,14.7325201035,10.9644527435,0.251173973083,0.941549599171,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:29.762613
29.8487014771,38.996055603,1015.05932617,345.433600482,75.8349278263,172.138020142,-45.4105949402,14.8722324371,10.0844211578,0.250931531191,0.939364492893,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:29.841083
30.0074272156,39.8612480164,1015.05908203,345.436549416,75.7966651066,172.171365126,-45.2762947083,14.8472633362,10.9048404694,0.251416414976,0.93912166357,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:29.924068
29.9897899628,39.5037536621,1015.05639648,345.435096293,75.7881410305,172.137391765,-45.4138946533,15.1862220764,11.2669181824,0.251416414976,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:30.001122
29.8487014771,39.8041687012,1015.05932617,345.428527359,75.8039665788,172.079362478,-45.3152160645,15.3005189896,11.1607885361,0.250689089298,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:30.077011
29.9545173645,39.356552124,1015.05957031,345.434237397,75.8321752601,172.069158175,-45.6908340454,15.3612241745,10.5527143478,0.2540833354,0.936693787575,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:30.151922
29.9545173645,39.356552124,1015.06689453,345.434621595,75.8530005068,172.087094252,-45.5053367615,15.3127126694,10.5237360001,0.251173973083,0.941549599171,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:30.231160
29.97215271,38.5394287109,1015.0637207,345.432649378,75.8814960561,172.101519611,-45.4566383362,15.5616121292,10.6170597076,0.249961733818,0.941306829453,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:30.311737
30.025062561,39.068157196,1015.06469727,345.436624548,75.8851023959,172.122925424,-45.6545753479,15.1561431885,10.8018960953,0.252143740654,0.940335631371,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:30.372059
30.0074272156,39.6990242004,1015.06201172,345.432874774,75.8814687353,172.102967611,-46.0150527954,15.2012910843,11.206697464,0.252386212349,0.941549599171,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:30.441241
30.0074272156,39.8372116089,1015.05493164,345.431580453,75.8779511879,172.088091459,-46.0080909729,15.3543357849,11.007226944,0.250931531191,0.941549599171,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:30.507575
29.9897899628,39.717048645,1015.05664062,345.436747491,75.8441076005,172.073720741,-45.9448432922,15.3603553772,11.4526338577,0.252143740654,0.940092802048,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:30.565726
29.9897899628,39.717048645,1015.05664062,345.436747491,75.8441076005,172.073720741,-45.9448432922,15.3603553772,11.4526338577,0.252143740654,0.940092802048,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:30.565726
30.0426979065,40.3058586121,1015.05371094,345.438178416,75.8447701289,172.018860662,-45.8157310486,15.0918750763,11.3832769394,0.250931531191,0.940335631371,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:30.628134
30.0426979065,40.3058586121,1015.05712891,345.438692388,75.848636016,171.978808433,-45.6625099182,14.9771127701,11.2094335556,0.252386212349,0.941792368889,0.23321788013,['x'],['y'],['z'],2017-05-12 17:33:30.688373
29.97215271,36.2743148804,1015.05859375,345.442086992,75.8474953744,171.950066997,-45.3784980774,14.9283952713,11.0903663635,0.252386212349,0.939607262611,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:30.753337
30.0426979065,40.8826522827,1015.05932617,345.443927728,75.8102981642,171.919945862,-45.1356544495,14.7956752777,12.0174207687,0.251658856869,0.939364492893,0.240285098553,['x'],['y'],['z'],2017-05-12 17:33:30.815118
29.9192447662,39.1883201599,1015.05517578,345.446060454,75.800326088,171.783874834,-45.323890686,14.4576931,12.4209632874,0.252143740654,0.939850091934,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:30.873202
29.9192447662,36.2082252502,1015.05200195,345.439626416,75.862754017,171.647885767,-44.9315490723,14.5202503204,11.8419055939,0.251658856869,0.941306829453,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:30.932431
29.9192447662,36.2082252502,1015.05102539,345.438608718,75.8971918308,171.553437911,-44.8983573914,14.7238779068,12.1651601791,0.2540833354,0.936693787575,0.241016179323,['x'],['y'],['z'],2017-05-12 17:33:30.992456
29.9016094208,38.8067970276,1015.05371094,345.442117728,75.8974240572,171.458279716,-45.1905059814,14.72468853,12.11743927,0.252386212349,0.939364492893,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:31.052079
29.9545173645,39.8792724609,1015.04711914,345.439667397,75.8812365089,171.389007937,-45.7855682373,15.0667562485,12.0134563446,0.252143740654,0.94470590353,0.231268316507,['x'],['y'],['z'],2017-05-12 17:33:31.112640
29.9897899628,39.7891464233,1015.04833984,345.442170662,75.8612240546,171.351086727,-45.8456344604,14.9675550461,11.5371675491,0.251658856869,0.938150465488,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:31.182425
29.9897899628,39.7891464233,1015.0456543,345.439447124,75.847625148,171.354146652,-45.7986869812,15.0341453552,11.524805069,0.251658856869,0.938150465488,0.240772485733,['x'],['y'],['z'],2017-05-12 17:33:31.249344
29.97215271,40.1676673889,1015.04516602,345.440358954,75.8549880919,171.356386954,-45.7803001404,15.2288169861,11.3214073181,0.251901298761,0.94106400013,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:31.318783
29.9545173645,39.8672561646,1015.04541016,345.443888454,75.8761821689,171.362506803,-45.6138381958,15.3620090485,11.5436182022,0.253598421812,0.941549599171,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:31.376678
29.9897899628,39.8882827759,1015.04956055,345.441525209,75.8761480179,171.363913822,-45.3049926758,15.2775678635,11.2378044128,0.251416414976,0.940578460693,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:31.435354
