temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.3954200745,28.9020843506,39.4737129211,1015.02758789,345.380331836,76.2279095904,171.80614125,-45.5219230652,14.8141613007,10.6097421646,0.253598421812,0.940578460693,0.228587657213,-0.00510504096746,0.00119122676551,2.49650329351e-05,2017-05-12 17:37:37.071557
30.3954200745,28.9083328247,39.4737129211,1015.02954102,345.381747393,76.2095568721,171.832983894,-45.7589950562,14.8930072784,10.8971385956,0.253113538027,0.943249166012,0.226638063788,0.00650123506784,-0.00247346609831,0.000941229984164,2017-05-12 17:37:37.126540
30.4483299255,28.9020843506,39.2183609009,1015.03173828,345.376023695,76.2397189875,171.800868344,-45.8112831116,14.6728687286,11.2142114639,0.24850705266,0.940335631371,0.237117022276,-0.0142660774291,0.00363445095718,0.000635685399175,2017-05-12 17:37:37.184178
30.3601493835,28.8999996185,39.5578308105,1015.03662109,345.384967827,76.2058890605,171.763917021,-46.1005058289,14.5723028183,11.6458282471,0.256507784128,0.951989710331,0.232243090868,-0.00235502794385,-0.000335933640599,0.00124633871019,2017-05-12 17:37:37.243747
30.4306945801,28.9083328247,39.4947433472,1015.03857422,345.37792078,76.2019821923,171.720449697,-46.1741104126,14.542301178,11.0181713104,0.252628654242,0.943006336689,0.228587657213,0.0104731917381,-0.0024738740176,0.0027732886374,2017-05-12 17:37:37.311352
30.4306945801,28.9083328247,39.4947433472,1015.03491211,345.37793444,76.2205944578,171.708319281,-45.8813896179,14.7178573608,11.2009449005,0.253598421812,0.940578460693,0.230780914426,-0.00113196671009,-0.000641265884042,0.000940661877394,2017-05-12 17:37:37.379765
30.4483299255,28.9145832062,39.1402549744,1015.03735352,345.375468742,76.220854005,171.681982072,-45.8479270935,14.8595371246,11.0334568024,0.250931531191,0.941792368889,0.234436362982,-0.00449373573065,0.000580731779337,-0.000891840085387,2017-05-12 17:37:37.439293
30.377784729,28.9083328247,39.1883201599,1015.03613281,345.380075704,76.2235655901,171.67399075,-46.0407218933,14.9968976974,11.3399991989,0.252386212349,0.943249166012,0.228100240231,0.00650060176849,-0.00155687518418,0.00124615430832,2017-05-12 17:37:37.498610
30.4483299255,28.9083328247,39.2844543457,1015.03930664,345.378595261,76.2410167234,171.63210803,-45.8270111084,14.5571250916,11.4688549042,0.253113538027,0.941306829453,0.231024608016,0.00161654874682,-0.0012519210577,0.00185654871166,2017-05-12 17:37:37.557547
30.4483299255,28.9020843506,39.2844543457,1015.03735352,345.372774232,76.2235314391,171.564120327,-45.8101081848,14.5152378082,11.7438049316,0.251901298761,0.94106400013,0.233461588621,-0.0133476518095,0.00332942605019,-0.0011977609247,2017-05-12 17:37:37.611707
30.4306945801,28.90625,38.7316932678,1015.0390625,345.378344251,76.1785478133,171.525884928,-45.5365905762,14.5832328796,11.1102905273,0.2540833354,0.941549599171,0.233461588621,-0.00967664271593,0.00210639834404,2.37300992012e-05,2017-05-12 17:37:37.669833
30.4483299255,28.9145832062,39.1642875671,1015.04370117,345.375369704,76.1258529038,171.546184251,-45.3907623291,14.7385883331,10.8499641418,0.252143740654,0.942520797253,0.231024608016,0.0123132131994,-0.00247482396662,0.000328870490193,2017-05-12 17:37:37.737216
30.465965271,28.90625,40.2037162781,1015.03955078,345.37001142,76.165358718,171.543957609,-45.523601532,14.7224941254,11.1257801056,0.253598421812,0.939607262611,0.233461588621,0.0278827790171,-0.00522195920348,-0.000587714836001,2017-05-12 17:37:37.797235
30.465965271,28.9125003815,40.2037162781,1015.04248047,345.362969495,76.2552918188,171.526144476,-45.4403648376,14.6440248489,10.8911542892,0.252143740654,0.941792368889,0.231755703688,0.0257356837392,-0.00491464324296,-0.000588132068515,2017-05-12 17:37:37.856115
30.4306945801,28.9125003815,39.0170860291,1015.03710938,345.359568061,76.3440774478,171.495695492,-45.1547813416,14.4192991257,11.0220012665,0.254325777292,0.944220304489,0.224444791675,0.00404583662748,-0.000637523829937,2.31862068176e-05,2017-05-12 17:37:37.912646
30.377784729,28.9083328247,40.4800987244,1015.04223633,345.363944505,76.36654194,171.493660096,-45.3132743835,14.4419527054,10.7658672333,0.252628654242,0.941549599171,0.230780914426,0.0113751664758,-0.000332314521074,0.00124498642981,2017-05-12 17:37:37.967793
30.5012378693,28.9083328247,39.0050697327,1015.04272461,345.362906316,76.3913560172,171.498659794,-45.0201644897,14.5592384338,10.67491436,0.251901298761,0.943977534771,0.225663289428,-0.024359755218,0.00516576506197,-0.0011982768774,2017-05-12 17:37:38.026423
30.5012378693,28.9187507629,39.0050697327,1015.046875,345.374891591,76.350511486,171.528521381,-45.058921814,14.7112512589,10.6513824463,0.255537986755,0.94349193573,0.227856561542,-0.0411472320557,0.0079122018069,-0.00180930458009,2017-05-12 17:37:38.086923
30.4130573273,28.9145832062,39.2423934937,1015.0456543,345.375410685,76.2102603816,171.567002667,-44.964515686,14.7906694412,11.0026111603,0.252628654242,0.946891009808,0.239066615701,-0.0545664615929,0.0121839810163,0.000634301453829,2017-05-12 17:37:38.148771
30.4130573273,28.9145832062,39.2423934937,1015.0456543,345.375410685,76.2102603816,171.567002667,-44.964515686,14.7906694412,11.0026111603,0.252628654242,0.946891009808,0.239066615701,-0.0545664615929,0.0121839810163,0.000634301453829,2017-05-12 17:37:38.148771
30.3954200745,28.9187507629,39.1372528076,1015.04223633,345.38804312,76.0268083307,171.599569009,-45.0339393616,14.9477386475,10.9075117111,0.250689089298,0.871139764786,0.249301865697,-0.0179095305502,0.00607441179454,0.000939602032304,2017-05-12 17:37:38.208390
30.6070556641,28.9187507629,38.139881134,1015.04272461,345.367398873,75.9075942089,171.657420711,-45.1811943054,14.7325315475,10.7347135544,0.255537986755,0.952232480049,0.219083473086,0.0110970102251,-0.000337431207299,0.000634033232927,2017-05-12 17:37:38.275586
30.377784729,28.9166679382,39.8282012939,1015.04638672,345.353709466,76.0101085181,171.643951578,-45.3746986389,14.602432251,10.8143558502,0.256022900343,0.945677042007,0.21591539681,0.0269763246179,-0.00766657292843,0.00216113962233,2017-05-12 17:37:38.342772
30.377784729,28.9104156494,39.8282012939,1015.05004883,345.356853061,76.0784445608,171.638828936,-45.3283805847,14.6823472977,10.7740812302,0.248749524355,0.934508621693,0.245159029961,-0.0392951443791,0.00912969000638,0.000939169898629,2017-05-12 17:37:38.396074
30.5365104675,28.9208335876,39.4707107544,1015.05053711,345.360642109,75.9630485148,171.683416411,-45.6493110657,14.6177301407,10.8417673111,0.252628654242,0.94591987133,0.225175887346,0.01964430511,-0.00491855479777,0.001549590379,2017-05-12 17:37:38.455781
30.4483299255,28.9187507629,38.8909111023,1015.04418945,345.363553477,76.052708408,171.688716638,-45.7878913879,14.8956260681,10.6853351593,0.256507784128,0.938150465488,0.236385956407,0.0367466248572,-0.00919401179999,2.21617519855e-05,2017-05-12 17:37:38.513927
30.377784729,28.9166679382,39.4737129211,1015.04760742,345.346819513,76.1139752048,171.702718526,-45.8930358887,15.273774147,10.6603145599,0.249476835132,0.940092802048,0.231511995196,0.00283469259739,-0.00063962675631,0.000327663496137,2017-05-12 17:37:38.573513
30.377784729,28.9208335876,39.4737129211,1015.0534668,345.355037938,76.1730016997,171.738044264,-45.5677070618,14.9452257156,10.5259962082,0.255295544863,0.941792368889,0.228587657213,0.025734256953,-0.00521953962743,-0.0011995844543,2017-05-12 17:37:38.634956
30.5012378693,28.9229164124,39.6539611816,1015.05249023,345.352923995,76.2606398569,171.745721397,-45.6416625977,14.7644872665,10.6259651184,0.252143740654,0.943977534771,0.22736915946,0.0205376669765,-0.00460771471262,0.00185424648225,2017-05-12 17:37:38.693979
30.4130573273,28.9312496185,39.9814109802,1015.04882812,345.347208834,76.3256837484,171.747060114,-45.3939857483,14.9793891907,10.7778196335,0.253355979919,0.940821230412,0.228343948722,-0.00542715936899,0.00272342003882,-0.00119990855455,2017-05-12 17:37:38.753629
30.6070556641,28.9249992371,39.3295135498,1015.04907227,345.349845287,76.3399656739,171.767291134,-45.3498840332,15.3461151123,10.3575401306,0.252386212349,0.943249166012,0.228100240231,-0.019473977387,0.00424997508526,-0.000588972121477,2017-05-12 17:37:38.811356
30.6070556641,28.9229164124,39.3295135498,1015.05029297,345.356378363,76.2910341987,171.806728647,-45.5706939697,14.9962024689,10.7365112305,0.253598421812,0.943006336689,0.228100240231,-0.0243519470096,0.00638593360782,0.000937849283218,2017-05-12 17:37:38.866978
30.3954200745,28.9249992371,39.7831382751,1015.0534668,345.356907703,76.2133544573,171.82381778,-45.3310012817,15.0150632858,10.8661460876,0.251658856869,0.940821230412,0.234923765063,-0.0225117281079,0.00668968074024,0.00124322250485,2017-05-12 17:37:38.925483
30.465965271,28.9229164124,39.1192245483,1015.05322266,345.363001939,76.1261739227,171.842874008,-45.3851852417,14.9571304321,10.5065698624,0.252871066332,0.941306829453,0.231511995196,-0.0154814198613,0.00302342325449,0.000937758013606,2017-05-12 17:37:38.983325
30.465965271,28.9229164124,39.1192245483,1015.05053711,345.36648192,76.0789773155,171.896122163,-45.5073280334,14.8943090439,10.088634491,0.25505310297,0.940335631371,0.231999412179,-0.00692579895258,0.00180036947131,0.00215912424028,2017-05-12 17:37:39.041969
30.4483299255,28.9270820618,40.344909668,1015.04882812,345.364840967,76.0515677664,171.964082545,-45.3638191223,14.7370977402,10.2646055222,0.250689089298,0.94227796793,0.23321788013,-0.0105886124074,0.00302154570818,0.000631900504231,2017-05-12 17:37:39.096152
30.4483299255,28.9187507629,39.4797210693,1015.04785156,345.370677364,76.0264395004,171.991253037,-45.3464317322,14.7966966629,10.7274703979,0.253113538027,0.941306829453,0.23370526731,0.00132399424911,0.000272253528237,0.00124255381525,2017-05-12 17:37:39.155146
30.465965271,28.9375,39.4226455688,1015.05200195,345.372299534,76.0274640288,171.984217942,-45.410118103,14.6645927429,10.8086977005,0.253840863705,0.941306829453,0.233948975801,0.00651585310698,-0.00247611664236,-0.00120086222887,2017-05-12 17:37:39.217083
30.465965271,28.9354171753,39.4226455688,1015.05004883,345.368182637,76.040687275,171.967333715,-45.5707473755,14.980594635,10.7831020355,0.251173973083,0.94106400013,0.232243090868,0.0147591643035,-0.00247523188591,0.0009371843189,2017-05-12 17:37:39.290450
30.4130573273,28.9312496185,39.8432235718,1015.04296875,345.372753741,76.1164272428,171.93285492,-45.4984169006,14.9660396576,11.2252845764,0.252871066332,0.941549599171,0.231024608016,0.00742382183671,-0.000641264021397,0.00124271214008,2017-05-12 17:37:39.360403
30.4836006165,28.9312496185,39.0321044922,1015.04174805,345.374456166,76.1597852836,171.857640877,-45.6339035034,15.1591978073,11.8190317154,0.252628654242,0.941306829453,0.23297418654,0.0303257703781,-0.00491620786488,0.00215887650847,2017-05-12 17:37:39.424304
30.4306945801,28.9354171753,39.4677047729,1015.04077148,345.366657798,76.2640276307,171.764176568,-45.5699234009,15.051202774,11.1346988678,0.252628654242,0.94227796793,0.226394385099,0.00771705433726,-0.00247099250555,-0.0015062969178,2017-05-12 17:37:39.501096
30.4836006165,28.9270820618,41.4864807129,1015.04370117,345.366505826,76.3294130316,171.731159434,-45.2565612793,15.1440639496,11.1229295731,0.250689089298,0.943977534771,0.230049818754,-0.0261796042323,0.00760698318481,-0.00120084546506,2017-05-12 17:37:39.565330
30.4836006165,28.9270820618,39.6419448853,1015.03979492,345.379059714,76.2299244962,171.72234849,-45.4988594055,15.087269783,11.2458782196,0.251658856869,0.94227796793,0.232486799359,-0.034415256232,0.00699356198311,-0.0005898848176,2017-05-12 17:37:39.623603
30.4836006165,28.9312496185,39.6419448853,1015.04370117,345.389429648,76.1150748653,171.735038981,-45.6800079346,14.8524122238,10.7861413956,0.251416414976,0.940092802048,0.235411152244,-0.00111851096153,0.00118883699179,-0.00120065361261,2017-05-12 17:37:39.684564
30.6070556641,28.9333343506,38.4853553772,1015.03417969,345.39391196,76.091449241,171.761676719,-45.1392860413,14.7475605011,10.783867836,0.252386212349,0.942035198212,0.231268316507,0.0147600769997,-0.00308654084802,0.000937290489674,2017-05-12 17:37:39.742959
30.5188751221,28.9312496185,39.6809997559,1015.0390625,345.392093422,76.1426073578,171.739164415,-45.0706939697,14.8611345291,11.2670965195,0.251173973083,0.942035198212,0.230049818754,0.00406530871987,-0.00216912664473,0.000326160341501,2017-05-12 17:37:39.801338
30.4836006165,28.9208335876,38.2990989685,1015.03198242,345.390044365,76.1792718133,171.681886449,-45.1695823669,14.7520446777,11.4857816696,0.251173973083,0.942035198212,0.232243090868,-0.016089707613,0.00210606865585,-0.00120113603771,2017-05-12 17:37:39.856677
30.4836006165,28.9229164124,38.2990989685,1015.03271484,345.393160639,76.1274579983,171.656846976,-45.6956710815,14.8535833359,11.0997753143,0.253113538027,0.941792368889,0.231268316507,-0.00906014814973,0.00179984979331,-0.000284690409899,2017-05-12 17:37:39.914897
30.4306945801,28.9249992371,39.2574157715,1015.02319336,345.398086913,76.088416637,171.608940029,-45.7033233643,14.830286026,12.0737810135,0.252871066332,0.940092802048,0.232243090868,-0.023714762181,0.00760169140995,-0.00181152671576,2017-05-12 17:37:39.983965
30.4836006165,28.9166679382,39.098197937,1015.02441406,345.405087857,75.9990504419,171.545993005,-45.6942672729,14.7524614334,11.5857038498,0.252386212349,0.940578460693,0.238091826439,0.0144657157362,-0.00278367288411,0.00124274007976,2017-05-12 17:37:40.044340
30.3425121307,28.9229164124,39.9633865356,1015.02319336,345.403614244,76.0092479143,171.52307089,-45.6337509155,14.6201887131,11.4373817444,0.251416414976,0.943006336689,0.230049818754,0.0315583571792,-0.00675169378519,-0.000589914619923,2017-05-12 17:37:40.110009
30.4306945801,28.9229164124,40.026473999,1015.01708984,345.399596385,76.1528936227,171.458361678,-45.4921455383,14.7763366699,11.3636045456,0.255537986755,0.940335631371,0.231268316507,0.00742378458381,-3.12943011522e-05,-0.00211708433926,2017-05-12 17:37:40.168290
30.4306945801,28.9249992371,40.026473999,1015.01660156,345.392209535,76.1991340034,171.419743789,-45.4149894714,14.8129634857,11.6233501434,0.251416414976,0.943249166012,0.231511995196,0.0159717127681,-0.00247420556843,0.000631723552942,2017-05-12 17:37:40.221374
30.5012378693,28.9229164124,38.9600067139,1015.01635742,345.39453863,76.2581604982,171.374951408,-45.3410148621,14.9516906738,11.1807050705,0.256022900343,0.941549599171,0.227856561542,0.0141317211092,-0.00522113777697,-0.00303313974291,2017-05-12 17:37:40.279362
30.5365104675,28.9208335876,38.8518600464,1015.01513672,345.390145111,76.3268380503,171.381604012,-45.2223777771,15.1522569656,10.8726301193,0.252143740654,0.943977534771,0.22688177228,-0.0145776160061,0.0027195289731,2.11521983147e-05,2017-05-12 17:37:40.334010
30.5365104675,28.9208335876,38.8518600464,1015.015625,345.393051356,76.3007262371,171.401684769,-45.0652084351,15.1203622818,11.0737476349,0.252628654242,0.941306829453,0.231268316507,-0.0142678469419,0.00180193409324,2.09137797356e-05,2017-05-12 17:37:40.391355
30.4130573273,28.9249992371,37.8424720764,1015.01733398,345.393351884,76.2544790263,171.420959562,-45.0436019897,15.0832252502,11.398481369,0.253113538027,0.942035198212,0.230293527246,-0.000215996056795,0.000273678451777,0.000631822273135,2017-05-12 17:37:40.452601
30.5012378693,28.9270820618,39.8041687012,1015.01171875,345.393442384,76.2483796673,171.406356618,-44.9134902954,15.1796751022,11.0430440903,0.252386212349,0.941306829453,0.229562431574,0.0101670958102,-0.00186408311129,0.000632019713521,2017-05-12 17:37:40.510607
30.3425121307,28.9208335876,38.8849029541,1015.00952148,345.395759526,76.2825511037,171.420932242,-44.872428894,15.1981315613,10.7358732224,0.254325777292,0.941792368889,0.232243090868,0.0260419920087,-0.00674911960959,-0.000284258276224,2017-05-12 17:37:40.572172
30.3425121307,28.9312496185,38.8849029541,1015.00976562,345.384180648,76.3729281668,171.429633903,-45.1996307373,15.0210256577,10.8971662521,0.252871066332,0.94470590353,0.224932193756,-0.0185521952808,0.0042466185987,-0.00181101821363,2017-05-12 17:37:40.630915
30.3954200745,28.9312496185,38.9690208435,1015.01391602,345.393042818,76.346611448,171.442515639,-45.0932693481,14.8746852875,10.8835315704,0.253840863705,0.942520797253,0.231268316507,-0.0347290411592,0.00851945020258,-0.00150513090193,2017-05-12 17:37:40.698326
30.4836006165,28.9312496185,39.1853179932,1015.01538086,345.406069697,76.200021928,171.506582814,-45.3501930237,14.9145555496,10.9628143311,0.252386212349,0.93912166357,0.237117022276,-0.0136461108923,0.00271372869611,-0.00119970738888,2017-05-12 17:37:40.758117
30.3954200745,28.9270820618,39.179309845,1015.01318359,345.40819047,76.128134187,171.524313985,-45.4973831177,14.871796608,11.4024772644,0.251901298761,0.943249166012,0.231024608016,0.00376210361719,-0.000950988382101,-0.000588873401284,2017-05-12 17:37:40.818816
30.3954200745,28.9249992371,39.179309845,1015.01269531,345.407152282,76.1551202644,171.499096926,-45.6783256531,14.4584197998,11.0548887253,0.2540833354,0.941792368889,0.230293527246,-0.00173640996218,0.00149245932698,0.000327542424202,2017-05-12 17:37:40.876982
30.465965271,28.9249992371,39.6990242004,1015.01074219,345.405902357,76.1621280385,171.527332928,-45.6796760559,14.6488962173,10.5788078308,0.252386212349,0.942035198212,0.230049818754,-0.00723266601562,0.00210269540548,0.000632913783193,2017-05-12 17:37:40.931562
30.4836006165,28.9291667938,39.0140838623,1015.01049805,345.409677744,76.1408315087,171.558997685,-45.3873519897,14.7287340164,10.8513746262,0.252143740654,0.939607262611,0.236385956407,0.00651317462325,-0.000341577455401,-0.000893924385309,2017-05-12 17:37:40.989870
30.4483299255,28.9395828247,38.6505813599,1015.01782227,345.408685659,76.1429966786,171.575157913,-45.5210151672,14.8585271835,11.1516027451,0.252628654242,0.942035198212,0.230049818754,0.0208616480231,-0.00492159277201,-0.000282809138298,2017-05-12 17:37:41.051673
30.4483299255,28.9333343506,38.6505813599,1015.01489258,345.406419744,76.2252048355,171.559489459,-45.4541931152,14.9076156616,10.4537267685,0.251901298761,0.941792368889,0.227856561542,0.00986206531525,-0.000950135290623,0.00155000947416,2017-05-12 17:37:41.109650
30.5188751221,28.9333343506,39.149269104,1015.01635742,345.403479347,76.2594240832,171.606139651,-45.7175216675,14.9016237259,10.5801849365,0.253113538027,0.942520797253,0.230049818754,-0.0231199115515,0.00576790422201,-0.00119899585843,2017-05-12 17:37:41.178575
30.3954200745,28.9354171753,39.6629753113,1015.01293945,345.407584291,76.1897288329,171.655849768,-45.2828025818,14.728764534,10.6026134491,0.251173973083,0.942035198212,0.230537220836,-0.0112030133605,0.00332286395133,-0.000282371416688,2017-05-12 17:37:41.236225
30.465965271,28.9375,39.2934646606,1015.01489258,345.413519726,76.1450798863,171.691134525,-45.2829208374,14.5793514252,10.8437023163,0.252386212349,0.941306829453,0.23297418654,0.00437463074923,0.000268064439297,-0.00211500376463,2017-05-12 17:37:41.298098
30.465965271,28.9312496185,38.7407073975,1015.015625,345.413594858,76.1573127551,171.67832109,-45.1347236633,14.6702861786,11.1268606186,0.252386212349,0.943006336689,0.232730492949,0.0159767046571,-0.00278540141881,0.000328421592712,2017-05-12 17:37:41.356577
30.465965271,28.9458332062,38.7407073975,1015.01000977,345.410048282,76.2005683431,171.661109014,-45.259803772,14.5276937485,10.3732357025,0.253113538027,0.94106400013,0.231268316507,0.00497781485319,-0.00247895531356,-0.00119890272617,2017-05-12 17:37:41.417319
30.377784729,28.9312496185,39.696018219,1015.01074219,345.405171527,76.2275475904,171.697636865,-45.3802108765,14.2803707123,10.4347410202,0.252386212349,0.94227796793,0.228343948722,-0.0078499764204,0.00271287187934,-0.000893581658602,2017-05-12 17:37:41.475737
30.5717811584,28.9458332062,38.869884491,1015.00830078,345.40708398,76.2186683444,171.754928492,-45.0694999695,14.823636055,10.6329212189,0.252628654242,0.941792368889,0.231268316507,-0.00815289467573,0.00210101902485,-0.000282621011138,2017-05-12 17:37:41.536963
30.5012378693,28.9375,39.6509590149,1015.00878906,345.408205838,76.1817580022,171.770064191,-45.0010299683,14.9309911728,10.8356723785,0.254810661077,0.941792368889,0.230293527246,-0.00448506698012,0.0011839363724,0.000633511692286,2017-05-12 17:37:41.594829
30.5012378693,28.9416656494,39.6509590149,1015.00439453,345.405511329,76.1688352843,171.767605323,-45.1908416748,14.9752483368,11.0611858368,0.251901298761,0.94106400013,0.232486799359,0.00131770968437,0.000267650932074,-0.000282561406493,2017-05-12 17:37:41.655055
30.554145813,28.9395828247,38.7437095642,1015.00976562,345.401814489,76.1723596619,171.736637245,-45.3061256409,14.9785890579,11.5165653229,0.253840863705,0.941306829453,0.231024608016,0.0107842460275,-0.000954067334533,0.000328218564391,2017-05-12 17:37:41.712921
30.465965271,28.9437503815,38.2330093384,1015.00512695,345.39850697,76.2031160037,171.679591505,-45.0736312866,15.0371208191,11.2979803085,0.252386212349,0.94106400013,0.230049818754,0.00497899577022,-0.00156445614994,2.28565186262e-05,2017-05-12 17:37:41.775626
30.4306945801,28.9395828247,39.5608329773,1015.00585938,345.398732366,76.226741628,171.656601089,-45.2717819214,15.0171966553,10.8640232086,0.252386212349,0.941549599171,0.22736915946,-0.00540607795119,0.0002684853971,-0.000282555818558,2017-05-12 17:37:41.833550
30.4306945801,28.9375,39.5608329773,1015.0065918,345.399330008,76.2274861187,171.666955655,-44.892250061,14.9501276016,10.7335414886,0.253598421812,0.94106400013,0.230293527246,-0.00937355309725,0.00148946046829,0.000633707270026,2017-05-12 17:37:41.886803
30.5012378693,28.9520835876,39.5518226624,1015.00268555,345.398698215,76.1991340034,171.679973996,-45.1060180664,14.6963005066,10.73320961,0.252143740654,0.94106400013,0.231999412179,-0.00784331560135,0.00240507535636,2.30148434639e-05,2017-05-12 17:37:41.944654
30.6246910095,28.9437503815,40.086555481,1015.00488281,345.398110819,76.1723664921,171.701762299,-45.1695709229,14.4271097183,10.459271431,0.253840863705,0.942035198212,0.231511995196,0.00467931106687,-0.0015655849129,0.00246626697481,2017-05-12 17:37:42.006237
30.6246910095,28.9416656494,40.086555481,1015.00805664,345.393199913,76.1763963037,171.729397245,-44.8659095764,14.6296081543,10.398223877,0.251901298761,0.94227796793,0.231755703688,0.00315108895302,-0.000954706221819,0.00093899294734,2017-05-12 17:37:42.063346
30.4483299255,28.9375,39.9183273315,1015.00878906,345.393553375,76.1952066446,171.743631359,-45.1823883057,14.640337944,10.9481773376,0.252143740654,0.942035198212,0.230293527246,0.00101187080145,-0.000343598425388,-0.000893328338861,2017-05-12 17:37:42.118324
30.4130573273,28.9354171753,39.4917373657,1015.00708008,345.397962262,76.2048850227,171.699481016,-45.2717132568,14.5593004227,11.7657394409,0.251658856869,0.942035198212,0.227856561542,-0.00662361457944,0.00179434195161,0.00124469399452,2017-05-12 17:37:42.183190
30.4836006165,28.9479179382,39.0351104736,1015.01513672,345.398138139,76.2021666074,171.614732029,-45.1378135681,14.3275156021,11.5952672958,0.253598421812,0.942035198212,0.231755703688,-0.00356804206967,0.00179376266897,-0.000282499939203,2017-05-12 17:37:42.251547
30.5365104675,28.9416656494,39.8131790161,1015.01147461,345.395194328,76.1916003048,171.562207874,-45.414264679,14.2216081619,11.1351995468,0.253598421812,0.941306829453,0.231268316507,-0.000207722187042,0.00209851376712,0.000633738934994,2017-05-12 17:37:42.305985
30.4130573273,28.9479179382,39.2484054565,1015.00683594,345.398954347,76.2000492488,171.550077458,-45.3845863342,14.5886716843,10.7006349564,0.252871066332,0.941549599171,0.230780914426,0.00162370502949,0.000266110524535,-0.000587791204453,2017-05-12 17:37:42.397091
30.4130573273,28.9395828247,39.2484054565,1015.00585938,345.396650866,76.2111346458,171.583449763,-45.5670928955,15.016916275,10.9526500702,0.252871066332,0.940821230412,0.229318723083,0.0028440207243,0.00118255242705,2.31917947531e-05,2017-05-12 17:37:42.457583
30.5012378693,28.9416656494,40.2457733154,1015.00463867,345.396623545,76.2261132506,171.573928479,-45.6496887207,14.8378257751,11.3105621338,0.25505310297,0.943977534771,0.230293527246,-0.000210285186768,0.000571647658944,-0.000893009826541,2017-05-12 17:37:42.515711
30.4130573273,28.9437503815,38.9299659729,1015.00024414,345.395991753,76.2285174772,171.543889307,-45.0254249573,14.791967392,11.3430738449,0.250689089298,0.942035198212,0.230780914426,-0.00875966250896,0.00148711167276,-0.000892659649253,2017-05-12 17:37:42.570261
30.5012378693,28.9458332062,39.2544136047,1015.00073242,345.404800989,76.1997897016,171.531335419,-45.1000556946,15.1497087479,10.9335641861,0.251658856869,0.940092802048,0.236629635096,9.985268116e-05,0.00026436522603,0.00093979947269,2017-05-12 17:37:42.628450
30.5012378693,28.9416656494,39.2544136047,1015.00463867,345.400590177,76.1885130593,171.509738361,-45.5092849731,15.2430553436,12.1051273346,0.252628654242,0.943249166012,0.231511995196,0.0175042916089,-0.0034000929445,-0.00119813345373,2017-05-12 17:37:42.688954
30.4130573273,28.9437503815,39.4827270508,1015.00268555,345.404623404,76.2472048748,171.419224694,-45.571521759,14.8069343567,11.7568569183,0.255295544863,0.941792368889,0.224688500166,-0.00357235968113,0.00209804065526,-0.000281790271401,2017-05-12 17:37:42.747401
30.5012378693,28.9458332062,38.7437095642,1015.00732422,345.392738875,76.2627298948,171.380470201,-45.4921302795,14.6855134964,11.1102876663,0.252143740654,0.942763566971,0.231999412179,-0.0328858830035,0.00576160103083,-0.00211419165134,2017-05-12 17:37:42.806979
30.5012378693,28.9458332062,38.7437095642,1015.00146484,345.3993283,76.1673872842,171.416519939,-45.3206443787,14.6378679276,10.6703672409,0.255537986755,0.940335631371,0.234436362982,-0.0197448246181,0.0048429556191,0.000939972698689,2017-05-12 17:37:42.865251
30.4130573273,28.9437503815,39.6119041443,1015.0,345.398189366,76.0917702599,171.483578737,-45.4820175171,14.8548488617,10.5758190155,0.251658856869,0.941792368889,0.233461588621,0.00377560779452,-0.00248797796667,0.000329228118062,2017-05-12 17:37:42.922372
30.642326355,28.9479179382,38.2059707642,1015.00537109,345.395223356,76.0983204113,171.520721305,-45.3944168091,14.8205080032,10.7321062088,0.251901298761,0.941306829453,0.230780914426,0.0162948444486,-0.000654799863696,-0.000281773507595,2017-05-12 17:37:42.994028
30.4130573273,28.9458332062,39.777130127,1015.01074219,345.39274912,76.1532966039,171.551074666,-45.2756385803,14.7460622787,10.2846164703,0.254568189383,0.941792368889,0.228587657213,0.00162983313203,0.000262178480625,0.000328902155161,2017-05-12 17:37:43.056251
30.5188751221,28.9458332062,39.8522338867,1015.01293945,345.389194007,76.1724689449,171.623720558,-45.2909927368,14.7540874481,10.0472860336,0.252386212349,0.944220304489,0.227856561542,0.0187317691743,-0.00309712998569,0.000939631834626,2017-05-12 17:37:43.114087
30.5188751221,28.9458332062,39.8522338867,1015.01464844,345.385256403,76.225225326,171.693948563,-45.4659347534,14.7445983887,9.88795852661,0.252628654242,0.937907755375,0.236142247915,-0.00661850720644,0.000567715615034,-0.000281950458884,2017-05-12 17:37:43.174956
30.5188751221,28.9458332062,39.8522338867,1015.01464844,345.385256403,76.225225326,171.693948563,-45.4659347534,14.7445983887,9.88795852661,0.252628654242,0.937907755375,0.236142247915,-0.00661850720644,0.000567715615034,-0.000281950458884,2017-05-12 17:37:43.174956
30.5894184113,28.9458332062,40.3779563904,1015.02001953,345.385157365,76.213163212,171.769736342,-45.8252983093,14.780213356,10.4944620132,0.251416414976,0.943249166012,0.229318723083,-0.000817865133286,-0.000653076916933,-0.00180889107287,2017-05-12 17:37:43.233759
30.5012378693,28.9479179382,39.2664299011,1015.02368164,345.38615628,76.2248701562,171.786483966,-45.7878723145,14.4870386124,10.6998643875,0.253355979919,0.94227796793,0.232730492949,0.0129275135696,-0.00279127247632,-0.00150351598859,2017-05-12 17:37:43.291776
