temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.4607048035,41.3092384338,1015.08935547,345.526579847,74.9344015352,171.519724098,-45.5247535706,14.5286817551,11.1514282227,0.249961733818,0.93912166357,0.248814478517,['x'],['y'],['z'],2017-05-12 17:29:08.450436
29.619430542,40.284828186,1015.09204102,345.535269555,74.896412023,171.557413082,-45.3308410645,14.3418769836,10.9541902542,0.250446647406,0.934994220734,0.260268211365,['x'],['y'],['z'],2017-05-12 17:29:08.530868
29.5488853455,40.4951171875,1015.09179688,345.53871197,74.7954549969,171.608926368,-45.3118476868,13.8953876495,10.7404899597,0.250204175711,0.934751391411,0.25661277771,['x'],['y'],['z'],2017-05-12 17:29:08.605141
29.4783420563,40.4530601501,1015.08740234,345.543332593,74.8330893392,171.637954672,-45.6189575195,14.0456457138,10.8134260178,0.249476835132,0.937179327011,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:08.683607
29.4959793091,39.2994766235,1015.08740234,345.549302179,74.7874978265,171.685738676,-45.878288269,14.3276062012,11.089466095,0.249476835132,0.93547976017,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:08.757833
29.5841598511,39.7350730896,1015.08789062,345.551680792,74.8115879037,171.677050675,-45.8659515381,14.2053098679,11.2622423172,0.249719306827,0.934994220734,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:08.835619
29.4607048035,42.7331962585,1015.08691406,345.545067461,74.8820481352,171.654920862,-45.8146934509,14.3966464996,11.2461891174,0.249719306827,0.936208128929,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:08.915247
29.4607048035,41.1139678955,1015.08276367,345.546218348,74.9119711939,171.660699202,-45.7548103333,14.394985199,10.8308286667,0.250204175711,0.936693787575,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:08.989213
29.4607048035,40.0294799805,1015.08154297,345.543100367,74.912442477,171.708715432,-45.5889472961,14.3226356506,10.5762605667,0.249719306827,0.937664926052,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:09.067269
29.4607048035,40.0294799805,1015.08154297,345.543100367,74.912442477,171.708715432,-45.5889472961,14.3226356506,10.5762605667,0.249719306827,0.937664926052,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:09.067269
29.4607048035,41.0178375244,1015.08325195,345.543366744,74.899697344,171.754245473,-45.681842804,14.2007160187,10.7860078812,0.250689089298,0.938150465488,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:09.141182
29.5136146545,39.7200546265,1015.09106445,345.543785093,74.8857569279,171.773916418,-45.8576469421,14.1479434967,11.0201663971,0.249476835132,0.936450958252,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:09.219062
29.53125,41.7898979187,1015.08691406,345.543931942,74.8656693416,171.779353248,-45.6789703369,14.1493616104,10.990896225,0.249719306827,0.936208128929,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:09.296846
29.53125,40.1646652222,1015.08642578,345.551035339,74.837774849,171.792016419,-45.577835083,14.1963224411,10.6644973755,0.249476835132,0.936208128929,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:09.370933
29.5136146545,38.8428459167,1015.09082031,345.550746764,74.8206515647,171.844444951,-45.6932563782,13.9316768646,10.317700386,0.251901298761,0.937664926052,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:09.448653
29.4783420563,42.0482559204,1015.09399414,345.554445311,74.8110961301,171.892966615,-45.6780776978,14.0201396942,10.5846309662,0.249719306827,0.935722589493,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:09.526473
29.4254341125,39.5398025513,1015.0949707,345.551231707,74.8314159429,171.910766088,-45.7247886658,14.2069015503,10.8711900711,0.249719306827,0.935965418816,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:09.604250
29.443069458,40.1045799255,1015.09057617,345.553553971,74.8531632652,171.914618315,-45.9062194824,14.1797714233,10.2197170258,0.250931531191,0.936208128929,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:09.678015
29.6017951965,39.4016151428,1015.08666992,345.544252961,74.8674383606,171.964669941,-45.5272979736,14.2496204376,10.6496191025,0.250931531191,0.935965418816,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:09.755845
29.4607048035,41.5645904541,1015.09448242,345.538887848,74.8830726636,171.993916811,-45.6611862183,14.4035434723,10.7471265793,0.251416414976,0.935965418816,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:09.833641
29.5136146545,39.8702583313,1015.10107422,345.534064027,74.8870888148,171.989490848,-46.0057258606,14.0191230774,10.9539194107,0.249719306827,0.936208128929,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:09.911434
29.5488853455,42.1203536987,1015.10766602,345.532052536,74.8791794557,171.98880783,-45.8791618347,14.2228298187,10.7029304504,0.250689089298,0.936208128929,0.251007765532,['x'],['y'],['z'],2017-05-12 17:29:09.985583
29.354888916,39.4526863098,1015.109375,345.5267728,74.8555948125,172.016593039,-45.9104537964,14.3799705505,10.7596244812,0.250204175711,0.936936557293,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:10.065610
29.354888916,39.4526863098,1015.109375,345.5267728,74.8555948125,172.016593039,-45.9104537964,14.3799705505,10.7596244812,0.250204175711,0.936936557293,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:10.065610
29.5488853455,40.0294799805,1015.10791016,345.525273573,74.8387652264,172.006989793,-45.8711891174,14.4571323395,11.3807020187,0.249719306827,0.935722589493,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:10.139648
29.5488853455,41.8980484009,1015.10644531,345.527146753,74.8067316392,171.970967375,-45.5278739929,14.3550252914,11.4540624619,0.249961733818,0.93547976017,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:10.217476
29.5488853455,41.8980484009,1015.11157227,345.527565102,74.7880852228,171.941283373,-45.6387634277,14.289607048,11.4024000168,0.250689089298,0.938150465488,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:10.294588
29.4783420563,42.3817138672,1015.1171875,345.526610583,74.8154333002,171.894073106,-45.3811798096,14.0570783615,11.276222229,0.250689089298,0.936208128929,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:10.371603
29.4959793091,40.7084121704,1015.11254883,345.52165528,74.824380848,171.865522915,-45.4768829346,14.0468540192,11.1812992096,0.250204175711,0.937422096729,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:10.449572
29.4607048035,41.2191123962,1015.10961914,345.520152639,74.838785717,171.826058082,-45.3376083374,14.0053291321,11.6150026321,0.251173973083,0.936693787575,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:10.527407
29.619430542,39.6269226074,1015.10473633,345.518045525,74.8445162457,171.75955936,-45.5099639893,14.0762968063,11.7134923935,0.251901298761,0.937422096729,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:10.602017
29.6547031403,39.3355255127,1015.10180664,345.518511686,74.8596724355,171.692363959,-45.6532669067,14.0807943344,11.4271087646,0.249476835132,0.934994220734,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:10.680040
29.53125,39.9033050537,1015.10229492,345.52163479,74.8545224728,171.695546827,-45.4724159241,13.7572221756,10.9312667847,0.251173973083,0.936693787575,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:10.754192
29.6017951965,41.6306800842,1015.09960938,345.521342799,74.842829189,171.682801694,-45.3375549316,14.1545753479,11.4366693497,0.250446647406,0.937422096729,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:10.832162
29.6017951965,40.4140090942,1015.10180664,345.522293903,74.8258834896,171.655644862,-45.3367118835,14.5553731918,11.3481111526,0.249476835132,0.93547976017,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:10.910096
29.53125,40.417011261,1015.1015625,345.528681838,74.823622697,171.669837995,-45.4401550293,14.3548765182,10.8210344315,0.250931531191,0.935722589493,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:10.984441
29.4783420563,42.1443862915,1015.09936523,345.528823564,74.8121548094,171.707704564,-45.2908477783,14.4227609634,10.9508771896,0.249719306827,0.934508621693,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:11.062171
29.4783420563,42.1443862915,1015.09936523,345.528823564,74.8121548094,171.707704564,-45.2908477783,14.4227609634,10.9508771896,0.249719306827,0.934508621693,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:11.062171
29.4959793091,41.3212547302,1015.09423828,345.526255413,74.8133500925,171.71223981,-45.2237739563,14.2912874222,11.2500762939,0.248264625669,0.936693787575,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:11.140513
29.5665225983,39.7651138306,1015.09082031,345.532288177,74.8361424338,171.705710149,-45.5550537109,14.1126298904,11.0963993073,0.250204175711,0.935236990452,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:11.215147
29.5488853455,40.5582046509,1015.08300781,345.534004262,74.8502399442,171.687145695,-45.5726699829,13.7423086166,11.3637123108,0.250204175711,0.93547976017,0.251251459122,['x'],['y'],['z'],2017-05-12 17:29:11.293635
29.5841598511,40.7865180969,1015.08691406,345.535143197,74.8708807759,171.661095353,-45.6541976929,13.8328619003,11.2406101227,0.251173973083,0.937422096729,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:11.367811
29.6370658875,40.3629379272,1015.09521484,345.534192093,74.8812148521,171.639826144,-45.4259185791,14.0236349106,11.0152187347,0.249961733818,0.934994220734,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:11.445803
29.5136146545,40.1736755371,1015.09057617,345.538290206,74.8747534932,171.662980485,-45.2965278625,14.2636108398,10.8912620544,0.250446647406,0.937179327011,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:11.524038
29.619430542,41.2070960999,1015.08837891,345.535979895,74.8523436425,171.67433226,-45.3230171204,14.1833057404,11.1452608109,0.249961733818,0.936208128929,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:11.602043
29.5841598511,40.1196022034,1015.08496094,345.536285546,74.8357736036,171.685001015,-45.4846763611,14.34217453,10.8466348648,0.249961733818,0.937422096729,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:11.676176
29.53125,40.1135940552,1015.08496094,345.537415942,74.8336084336,171.728181471,-45.4865074158,14.2466392517,10.6474103928,0.250204175711,0.936936557293,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:11.754035
29.5488853455,39.488735199,1015.08081055,345.5330173,74.8184659042,171.769026002,-45.3092536926,13.911447525,10.6459197998,0.250931531191,0.935722589493,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:11.832089
29.4959793091,40.1646652222,1015.09008789,345.530131545,74.8259996029,171.794420646,-45.3801269531,13.95632267,10.753818512,0.250446647406,0.936208128929,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:11.906325
29.4077968597,41.213104248,1015.09204102,345.534598489,74.8348925092,171.808490835,-45.3562850952,13.9041471481,11.0435237885,0.251416414976,0.935965418816,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:11.984236
29.53125,41.3002243042,1015.09350586,345.534178432,74.8376723962,171.798710005,-45.3894271851,14.2316503525,11.0100851059,0.24850705266,0.936208128929,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:12.119472
29.53125,41.3002243042,1015.09350586,345.534178432,74.8376723962,171.798710005,-45.3894271851,14.2316503525,11.0100851059,0.24850705266,0.936208128929,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:12.119472
29.53125,40.1226043701,1015.09643555,345.536253102,74.8338816412,171.787098683,-45.3444900513,14.1645841599,11.3897323608,0.251173973083,0.93547976017,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:12.198988
29.5488853455,41.0118293762,1015.09423828,345.529448526,74.8403361699,171.753548794,-45.3842430115,14.0795326233,11.2548694611,0.250689089298,0.936208128929,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:12.274048
29.6017951965,39.8041687012,1015.09130859,345.527305554,74.8442293778,171.743522076,-45.1412658691,13.8903045654,11.1137628555,0.250689089298,0.936208128929,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:12.352149
29.6017951965,41.573600769,1015.10083008,345.527483139,74.8191147722,171.729001094,-45.3195648193,14.0881090164,11.3716402054,0.249476835132,0.936208128929,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:12.427106
29.53125,41.6877593994,1015.09350586,345.532499913,74.8204466591,171.723960414,-45.1164665222,14.0883998871,10.7209711075,0.250446647406,0.936693787575,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:12.511567
29.5488853455,40.4200134277,1015.08837891,345.53112363,74.8107272999,171.748781322,-44.9204292297,14.1588926315,11.1298933029,0.248749524355,0.936208128929,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:12.590126
29.53125,40.9096870422,1015.08300781,345.529489507,74.7935630345,171.724588792,-45.1763114929,13.9994115829,11.2130413055,0.250931531191,0.938150465488,0.250764042139,['x'],['y'],['z'],2017-05-12 17:29:12.675631
29.4607048035,38.9059333801,1015.07397461,345.526837686,74.8629645867,171.684140411,-45.403881073,14.196310997,11.784822464,0.250931531191,0.936208128929,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:12.754108
29.4783420563,40.963760376,1015.08056641,345.526072705,74.8315525467,171.624922671,-45.6179733276,14.0176153183,11.9677333832,0.251901298761,0.935236990452,0.258806049824,['x'],['y'],['z'],2017-05-12 17:29:12.828665
29.5665225983,40.5041313171,1015.07763672,345.524069752,74.8335059808,171.555486968,-45.6245765686,13.9117145538,11.9749708176,0.249961733818,0.936693787575,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:12.907812
29.5841598511,39.1883201599,1015.078125,345.527474602,74.8169700928,171.496665379,-45.5078773499,14.0601978302,11.6303815842,0.250446647406,0.936450958252,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:12.990384
29.5488853455,40.5011253357,1015.08032227,345.527792205,74.8176121306,171.496392172,-45.4517288208,14.2465829849,11.3464241028,0.251173973083,0.93547976017,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:13.070250
29.5488853455,40.5011253357,1015.08032227,345.527792205,74.8176121306,171.496392172,-45.4517288208,14.2465829849,11.3464241028,0.251173973083,0.93547976017,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:13.070250
29.4959793091,41.39635849,1015.0793457,345.528179819,74.839762434,171.497334738,-45.6768760681,14.2908401489,11.412607193,0.249961733818,0.934751391411,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:13.146396
29.4959793091,42.6100273132,1015.07641602,345.528791121,74.8475283591,171.484261756,-45.5324630737,14.1679325104,11.397315979,0.248991966248,0.937179327011,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:13.220854
29.4959793091,40.0625228882,1015.07568359,345.524566649,74.9040618349,171.474986359,-45.6471366882,14.2398290634,11.2558555603,0.250931531191,0.937179327011,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:13.299931
29.5665225983,42.3576812744,1015.07617188,345.529605621,74.8497823216,171.489411718,-45.7133979797,14.1665096283,11.4531316757,0.249961733818,0.936936557293,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:13.376138
29.6370658875,40.395980835,1015.08227539,345.527653894,74.7895468833,171.467596094,-45.6462440491,14.2211065292,11.960723877,0.250446647406,0.93426579237,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:13.465097
29.4783420563,39.8522338867,1015.08447266,345.527884413,74.7852506943,171.432324997,-45.8107833862,14.4757127762,11.7854585648,0.249961733818,0.934994220734,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:13.539883
29.4959793091,41.93409729,1015.09228516,345.529994941,74.7973674499,171.398023787,-45.5317840576,14.0723924637,12.2565660477,0.250931531191,0.935965418816,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:13.593944
29.4959793091,40.468082428,1015.08789062,345.527356781,74.8166149229,171.303575931,-45.8528060913,14.3566293716,12.6568498611,0.250204175711,0.936208128929,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:13.651519
29.4959793091,40.5491943359,1015.08496094,345.526957215,74.8546044351,171.213034944,-45.9621086121,14.5149641037,12.5495700836,0.250204175711,0.937907755375,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:13.719652
29.5488853455,40.4140090942,1015.09521484,345.526292979,74.832611226,171.162491544,-45.9641723633,14.7825517654,12.2226657867,0.250931531191,0.935722589493,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:13.787807
29.5488853455,40.4140090942,1015.09887695,345.525116479,74.7960833743,171.147724675,-45.7432327271,14.4509477615,11.9719591141,0.249234393239,0.93547976017,0.25636908412,['x'],['y'],['z'],2017-05-12 17:29:13.841034
29.5665225983,40.6783714294,1015.10302734,345.525041347,74.7905645815,171.126865277,-45.7318763733,14.2097806931,12.2025299072,0.250204175711,0.935236990452,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:13.909098
29.4959793091,40.9096870422,1015.10864258,345.522413431,74.8382666226,171.064833499,-45.7258987427,14.2259712219,12.4621324539,0.249234393239,0.936208128929,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:13.977133
29.5488853455,41.4774703979,1015.11474609,345.522444167,74.8950937965,171.013702703,-45.7571487427,14.192574501,11.8416690826,0.248991966248,0.938636124134,0.250764042139,['x'],['y'],['z'],2017-05-12 17:29:14.034406
29.53125,41.4774703979,1015.11230469,345.525770469,74.8907497962,171.024562704,-45.7703666687,14.3079137802,11.5206546783,0.250931531191,0.936450958252,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:14.094880
29.53125,41.4774703979,1015.11230469,345.525770469,74.8907497962,171.024562704,-45.7703666687,14.3079137802,11.5206546783,0.250931531191,0.936450958252,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:14.094880
29.53125,39.3505439758,1015.11669922,345.525879752,74.8313817919,171.062757122,-45.6321525574,14.0900249481,11.7588033676,0.250446647406,0.935965418816,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:14.148188
29.5665225983,40.3178749084,1015.11425781,345.527387517,74.7836251093,171.054779461,-45.6485824585,14.1918525696,11.9482059479,0.248991966248,0.935236990452,0.25636908412,['x'],['y'],['z'],2017-05-12 17:29:14.216575
29.5136146545,39.4256477356,1015.11376953,345.532715064,74.7657709948,171.057812065,-45.5637741089,14.4158964157,11.5364055634,0.249234393239,0.935722589493,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:14.274323
29.4783420563,41.3122406006,1015.11352539,345.532808979,74.8032892239,171.057388593,-45.8973045349,14.488781929,11.7358226776,0.250689089298,0.936208128929,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:14.335163
29.4783420563,41.3122406006,1015.11230469,345.531693951,74.8384578679,171.074887537,-45.869644165,14.127702713,11.3880634308,0.249719306827,0.936450958252,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:14.401897
29.5488853455,40.8135566711,1015.11206055,345.530971658,74.8570496428,171.097918935,-45.7452774048,13.8914384842,11.0673036575,0.249719306827,0.935722589493,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:14.455782
29.443069458,40.344909668,1015.10839844,345.529274356,74.8582654165,171.146426939,-45.68384552,13.7899007797,11.3733797073,0.250446647406,0.936936557293,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:14.513140
29.4959793091,40.7805099487,1015.10180664,345.534683866,74.8301318673,171.152341883,-45.8100738525,13.8497028351,11.5391798019,0.249961733818,0.935965418816,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:14.567275
29.4959793091,40.7805099487,1015.10668945,345.536874649,74.7986446952,171.168406488,-45.6813583374,13.8900547028,11.4504966736,0.250204175711,0.935722589493,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:14.627270
29.5136146545,40.0414962769,1015.10351562,345.538483159,74.8091017149,171.180564224,-45.6013031006,14.4020490646,11.5202665329,0.251901298761,0.936693787575,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:14.684847
29.4607048035,40.2127304077,1015.09985352,345.533030961,74.8275022445,171.189566414,-45.6355133057,14.6623649597,11.6374225616,0.250689089298,0.936693787575,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:14.745913
29.4607048035,40.2127304077,1015.09594727,345.530063243,74.8603554544,171.193978716,-45.5711631775,14.430644989,11.57833004,0.249719306827,0.937907755375,0.250520348549,['x'],['y'],['z'],2017-05-12 17:29:14.803057
29.4959793091,40.8496055603,1015.09204102,345.530066658,74.8684150776,171.199770716,-45.2896614075,14.3384284973,11.698759079,0.250446647406,0.934994220734,0.258074969053,['x'],['y'],['z'],2017-05-12 17:29:14.862609
29.4783420563,40.5311660767,1015.08666992,345.532083272,74.8324746222,171.195057886,-45.2573547363,14.3918151855,11.7881155014,0.250204175711,0.936450958252,0.250032991171,['x'],['y'],['z'],2017-05-12 17:29:14.916716
29.5841598511,40.1676673889,1015.08789062,345.528676715,74.9096694202,171.187913508,-45.2269744873,14.2740535736,10.7051038742,0.251658856869,0.936450958252,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:14.976615
29.5841598511,40.1676673889,1015.08691406,345.52977296,74.849256397,171.242172531,-45.4066123962,14.2419137955,11.604142189,0.250204175711,0.936936557293,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:15.033506
29.5136146545,40.5852432251,1015.08422852,345.540277791,74.7233623502,171.291486496,-45.7640380859,14.3354768753,11.0779867172,0.248991966248,0.933537423611,0.263679981232,['x'],['y'],['z'],2017-05-12 17:29:15.087989
29.5136146545,40.5852432251,1015.08422852,345.540277791,74.7233623502,171.291486496,-45.7640380859,14.3354768753,11.0779867172,0.248991966248,0.933537423611,0.263679981232,['x'],['y'],['z'],2017-05-12 17:29:15.087989
29.5136146545,40.9487419128,1015.08691406,345.546114188,74.6544184207,171.334912839,-45.5048599243,14.2015228271,11.391497612,0.250204175711,0.935722589493,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:15.146308
29.5665225983,40.9487419128,1015.08862305,345.544492018,74.6974691031,171.34252167,-45.8201408386,14.3961954117,11.4148187637,0.249719306827,0.935722589493,0.2568564713,['x'],['y'],['z'],2017-05-12 17:29:15.203891
29.5665225983,39.2814483643,1015.08203125,345.540740537,74.7289699355,171.358941445,-45.9011268616,14.3310174942,11.0752916336,0.250689089298,0.935722589493,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:15.258008
29.4959793091,39.8161849976,1015.08398438,345.531934715,74.7570010319,171.40572824,-45.7897796631,14.3552474976,11.1076850891,0.250446647406,0.936936557293,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:15.315487
29.5665225983,41.8139305115,1015.08227539,345.534432857,74.7983578273,171.423896544,-45.7253379822,14.4939489365,11.374622345,0.250689089298,0.934994220734,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:15.377529
29.5665225983,41.8139305115,1015.07666016,345.533703734,74.8252346217,171.434783865,-45.484375,14.5485963821,11.1785745621,0.248749524355,0.936936557293,0.255881667137,['x'],['y'],['z'],2017-05-12 17:29:15.436539
29.619430542,41.2221183777,1015.07885742,345.537222989,74.8139716397,171.454509452,-45.6856231689,14.3079566956,11.484290123,0.250446647406,0.935965418816,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:15.494019
29.5841598511,40.5521965027,1015.07788086,345.535858659,74.8248521311,171.445015489,-45.651096344,14.2917642593,11.5838985443,0.249961733818,0.936693787575,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:15.548125
29.5488853455,39.7891464233,1015.07885742,345.536277008,74.8469751138,171.422735412,-45.3343048096,14.4137887955,11.549536705,0.250204175711,0.937179327011,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:15.605765
29.5488853455,39.7891464233,1015.08203125,345.532276225,74.8725610024,171.4230496,-45.2680587769,14.299284935,10.9261875153,0.250204175711,0.935722589493,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:15.666126
29.4783420563,40.3088607788,1015.0769043,345.533432234,74.8649043604,171.475191264,-45.3421897888,14.2961759567,11.0217218399,0.250204175711,0.935965418816,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:15.726971
29.5136146545,41.4654541016,1015.07446289,345.536528017,74.8268123954,171.511937682,-45.6032752991,14.3943109512,10.9942245483,0.249234393239,0.935965418816,0.25661277771,['x'],['y'],['z'],2017-05-12 17:29:15.787882
29.4783420563,38.9720230103,1015.07714844,345.544773763,74.7467557481,171.551457157,-45.4540367126,14.4072570801,11.343000412,0.250931531191,0.935965418816,0.257100194693,['x'],['y'],['z'],2017-05-12 17:29:15.845418
29.4783420563,38.9720230103,1015.07910156,345.542238056,74.7289904261,171.554421459,-45.6150856018,14.261721611,11.4172019958,0.250689089298,0.936693787575,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:15.905178
29.619430542,40.468082428,1015.07763672,345.541922159,74.7569395602,171.541717307,-45.6218986511,14.1383152008,11.8810110092,0.250204175711,0.935722589493,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:15.966021
29.53125,41.1530227661,1015.07836914,345.543155008,74.775237637,171.478387793,-45.7024269104,14.2571716309,11.7173748016,0.250204175711,0.934508621693,0.255638003349,['x'],['y'],['z'],2017-05-12 17:29:16.031544
29.5136146545,40.1045799255,1015.07885742,345.547729528,74.7482242388,171.469672472,-45.7029190063,14.294257164,11.7778358459,0.249719306827,0.936450958252,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:16.085467
29.5136146545,40.1045799255,1015.08349609,345.553154405,74.766392542,171.423500393,-45.6169013977,14.6323242188,12.2721567154,0.249961733818,0.93547976017,0.255638003349,['x'],['y'],['z'],2017-05-12 17:29:16.145145
29.5136146545,40.1045799255,1015.08349609,345.553154405,74.766392542,171.423500393,-45.6169013977,14.6323242188,12.2721567154,0.249961733818,0.93547976017,0.255638003349,['x'],['y'],['z'],2017-05-12 17:29:16.145145
29.4783420563,41.3573036194,1015.08447266,345.552326245,74.7758591842,171.371235785,-45.4787979126,14.3794755936,11.6896982193,0.250446647406,0.936208128929,0.255638003349,['x'],['y'],['z'],2017-05-12 17:29:16.205840
29.53125,40.654335022,1015.09130859,345.553096349,74.7965205064,171.376372087,-45.2993507385,14.3541946411,11.4942836761,0.251416414976,0.935965418816,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:16.263187
29.4607048035,39.9663925171,1015.09106445,345.555131745,74.8093066205,171.355307784,-45.2940711975,14.2369775772,12.0541915894,0.250446647406,0.93547976017,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:16.316967
29.4607048035,39.9663925171,1015.0859375,345.555063443,74.8057617524,171.295407025,-45.3523216248,14.2833881378,11.9523773193,0.249961733818,0.935965418816,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:16.373988
29.6017951965,41.035861969,1015.08569336,345.552648971,74.8081113374,171.282511628,-45.3240356445,14.3293380737,11.3560352325,0.249961733818,0.937179327011,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:16.443899
29.5665225983,40.675365448,1015.08129883,345.552447481,74.8159045833,171.294027327,-45.111530304,14.0028018951,11.3086986542,0.249719306827,0.936693787575,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:16.518406
29.6017951965,40.5732269287,1015.08251953,345.55664634,74.7900113361,171.316416687,-45.1414451599,14.2456512451,10.9624576569,0.250204175711,0.937179327011,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:16.592742
29.4959793091,40.1796836853,1015.07910156,345.558398283,74.7886179775,171.343723783,-45.2014503479,14.2496414185,11.3297567368,0.250204175711,0.936450958252,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:16.672148
